"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"871","STRIP1",16.1030641305527,0.0894530387578547,0.556256428416347,0.160812593236048,0.872241006364656,0.93901024870289
"872","RP4-773N10.4",0.261704459422114,1.2418851901627,1.93988149141684,0.640186112222585,0.522051610471275,NA
"873","KCNC4",5.09681688148234,-0.677940464148401,0.743911594850649,-0.911318587908967,0.362127535295444,0.580890029887302
"874","RBM15-AS1",0.337102311724214,-0.917882198751592,1.73759461952801,-0.528248757469633,0.597326692342447,NA
"875","RBM15",8.82874433535925,-1.37529940606919,0.661866387970539,-2.07791093650522,0.0377175630384865,0.143110179375693
"876","LAMTOR5-AS1",19.4796821452631,0.517082970213831,0.589390806503786,0.87731767192149,0.380314116206712,0.597967330141186
"877","SLC16A4",0.179776074720355,1.05474747986215,1.6564927257012,0.636735352650385,0.524297241745104,NA
"878","RP5-1074L1.4",1.16841299895621,1.94512209744423,0.903603716753465,2.15262737567395,0.0313479752709306,0.126187534973848
"879","LAMTOR5",21.0637232175666,0.750083376436628,0.378517773890079,1.98163317069082,0.0475203118349746,0.164249844953888
"880","KCNA2",0.819801687577395,-0.47371840097605,0.769822611510783,-0.61536046602525,0.538316693692131,0.725466367245695
"881","RP11-284N8.3",0.00488844197236348,0.530998953497271,2.91477828734782,0.182174732054983,0.855445602065225,NA
"882","CD53",29.400321666379,-0.537716859999867,0.423315646692196,-1.27025037747035,0.203995457951408,0.415399408322915
"883","RP11-96K19.4",0.0239860946694845,0.22204648659416,2.91436133302122,0.0761904449109513,0.939267584450109,NA
"884","RP11-96K19.2",0.158147882896619,-0.843446466219191,2.91268362605709,-0.28957709607513,0.772139791259359,NA
"885","LRIF1",0.255741849662077,0.876852774227246,1.6968098669344,0.516765485228727,0.60531987648024,NA
"886","DRAM2",7.16384047971179,0.195334370991656,0.569976437044911,0.342706045892674,0.73181961391479,0.857959233276348
"887","CEPT1",7.16744515289865,0.0750779107202009,0.602185090872233,0.124675804595983,0.900780213053486,0.953242009848422
"888","RP5-1180E21.5",0.0187796633415421,0.403243926362026,2.91446403492735,0.138359547940717,0.889956265538083,NA
"889","DENND2D",0.942484895732527,1.07294913470356,1.2155021512589,0.88272088502049,0.37738709514697,0.594797207598192
"890","CHI3L2",0.0401016996328917,0.274904224260949,2.91405796983217,0.0943372531043991,0.92484125815697,NA
"891","OVGP1",0.245634520005761,-1.11492875273831,2.30975147479794,-0.482705072343703,0.629305161173565,NA
"892","RP11-552M11.4",0.01005939359574,0.507584059991787,2.91463877066837,0.174149903274426,0.861747655211876,NA
"893","WDR77",2.129377210097,1.21263395099285,0.796771291619697,1.52193479326769,0.128025420086204,0.312316555534555
"894","ATP5PB",24.4176869113179,0.444387431623261,0.477207930344493,0.931223903388323,0.351737755597443,0.571239403546345
"895","C1orf162",7.14986700095069,0.722988544936076,0.632573236052201,1.14293255504792,0.253066594696883,0.470744282138101
"896","TMIGD3",0.288746320920287,0.764922128243149,1.09445104374698,0.698909405416938,0.484608649249389,NA
"897","ADORA3",0.0281519373814589,0.983845104689282,2.91432474471364,0.337589387206728,0.735672640917317,NA
"898","RAP1A",111.884763209279,-0.179553114503347,0.346692487751075,-0.517903101010558,0.604525878311942,0.773740877731537
"899","LINC01160",0.0833499928846717,-0.192147944523074,2.91337855112434,-0.0659536483677755,0.94741472830244,NA
"900","INKA2",0.863932846487383,0.513678777552866,1.21038811447799,0.424391789219117,0.671280107791304,0.818636500804913
"901","DDX20",12.0746566639791,-0.792528151352604,0.654448570818897,-1.21098614419913,0.22590071506432,0.441146659585055
"902","CTTNBP2NL",1.71431499754579,2.49616437492548,1.49488416198682,1.66980454967687,0.0949580399477668,0.257882622186915
"903","WNT2B",0.0588244114792433,0.517881742866672,2.74275235391812,0.188818265756607,0.850235255347973,NA
"904","ST7L",14.5594378032449,-1.50697737279143,0.6754409913056,-2.23110144659492,0.025674409959657,0.111299218809883
"905","CAPZA1",141.182654917566,-0.0767761560978283,0.277170421719322,-0.276999817013577,0.781780246652119,0.889457296406212
"906","MOV10",7.50856280022873,2.21366870936401,0.630106664109613,3.51316504879708,0.000442802322883178,0.00634321469503103
"907","RP11-426L16.3",0.036293018444798,1.07084339558713,2.91420626531281,0.36745628074895,0.713278697210541,NA
"908","RHOC",0.424583676275072,0.0147110733224797,1.56162936687502,0.00942033598658438,0.992483770527347,NA
"909","LINC01356",0.0107569527697852,0.410819444551533,2.91462062582555,0.140951258256868,0.887908448085685,NA
"910","LINC01357",0.0761469174332758,-0.199656420337948,2.89864336487972,-0.068879263574473,0.945085724581124,NA
"911","SLC16A1",21.5845007285992,0.835329072764511,0.566926406020548,1.47343475959776,0.140633843363264,0.330701676068317
"912","SLC16A1-AS1",2.73044973306008,1.5249437105852,0.85786281278797,1.77760789703575,0.075468275889494,0.222005511108946
"913","LRIG2-DT",0.252115903926142,1.52227183617364,1.47229433136204,1.0339453217655,0.301161725687533,NA
"914","LRIG2",8.4236307373814,1.6717009960014,0.676917023978463,2.46958037216477,0.013527162754567,0.0724800004349436
"915","MAGI3",0.835491946731744,1.12309355609783,0.886998128428334,1.26617353532395,0.20545096014382,0.417063838837761
"916","PHTF1",64.2172801291243,-0.920311010757852,0.413589570569164,-2.22517944418028,0.0260691942182285,0.112438405467107
"917","RSBN1",39.046295132063,0.509379632391758,0.463157169877397,1.09979865479918,0.27141985858843,0.491326148711682
"918","RP5-1073O3.2",0.133858288161788,1.08598924211509,2.0646781170074,0.525984768845785,0.598898789642269,NA
"919","PTPN22",15.7338030544211,0.405789660585062,0.675477138174046,0.600745217938826,0.548009696659812,0.733985239753557
"920","AP4B1-AS1",0.0807908667634979,1.09380533996808,2.91417615422142,0.375339472318314,0.707408013707055,NA
"921","BCL2L15",0.41028893946309,-0.213240580231059,2.66669509572927,-0.0799643650946693,0.936265597714495,NA
"922","AP4B1",9.6134217796956,1.49508852734904,0.679576527677463,2.20002967503702,0.02780478967601,0.11675067132491
"923","DCLRE1B",0.378829013794692,2.40975724143096,1.73162165737777,1.39161879338014,0.16403786480706,NA
"924","HIPK1-AS1",0.468860052719165,-0.74371499513061,1.68648370857169,-0.440985579256186,0.659223436935148,NA
"925","HIPK1",74.2865299657939,-0.265163377618202,0.374819320373806,-0.707443195174025,0.479291101715297,0.680794499903177
"926","OLFML3",0.0272138456935142,0.224694567711688,2.91436525281685,0.077098972921981,0.938544810059703,NA
"927","TRIM33",92.9093453438194,-0.648870584307498,0.362703940772366,-1.7889813463999,0.0736178197330439,0.218706190708122
"928","BCAS2",18.2308936038513,0.341550249860432,0.460265957093327,0.742071501480125,0.458044015425416,0.665639656894446
"929","NRAS",9.24838512835526,-0.282562122450225,0.48609341921956,-0.581291807866662,0.561043800901443,0.743974504276569
"930","CSDE1",133.536024793456,-0.170976754922646,0.226435874390558,-0.7550780342683,0.450202162018814,0.659298826372889
"931","SIKE1",8.00242866241835,1.0057333328195,0.609596814512605,1.64983364229621,0.0989769658534054,0.264526305947161
"932","SYCP1",0.332656072440964,0.70923415453113,2.91454783635078,0.243342773683599,0.807739871416375,NA
"933","TSPAN2",1.55631745104627,2.25019555508091,0.877540062188899,2.56420835017847,0.0103411447497809,0.060234726659007
"934","LINC01765",0.795007047025814,-1.56119651462591,1.61938159041239,-0.964069570673785,0.33501104738453,0.556031192713867
"935","VANGL1",1.20844451904422,2.33090069785621,0.912274585840926,2.5550428939195,0.0106174713108682,0.061305311807637
"936","MAB21L3",0.252921746792886,-0.789933412763899,1.82467218889358,-0.432917987993718,0.665074351470479,NA
"937","ATP1A1",27.0852173013694,-1.07429095572795,0.433850088553655,-2.47618010015709,0.0132796571285316,0.0716378782511945
"938","ATP1A1-AS1",0.50782187368128,1.52091374611445,2.27232270920278,0.669321192784297,0.503290610712511,NA
"939","LINC01762",0.11551903632765,-0.548027503808572,2.91314756588556,-0.188122122691708,0.8507809192996,NA
"940","RP5-1086K13.1",0.263560042722315,0.770182917994325,2.46566846523299,0.312362723883703,0.754764876092956,NA
"941","CD58",41.1237411525612,-1.15924401775608,0.50464646539747,-2.29714086443275,0.0216107352699165,0.0983910914824208
"942","PTGFRN",0.0203576401086817,0.866723156551687,2.91445417089636,0.297387814571509,0.766170445668438,NA
"943","CD101",0.0123034117794049,0.784042601174975,2.91461363393586,0.269003957178439,0.787926637490015,NA
"944","TTF2",28.5757262512276,1.06563233870348,0.488502795650943,2.18142526141227,0.0291519768751067,0.120358961423367
"945","TRIM45",0.337460157749157,1.29218450062459,1.34330749401122,0.961942449056119,0.336078513857698,NA
"946","MAN1A2",67.799199623321,-0.670524875509094,0.328013644260448,-2.04419812176071,0.0409339786716218,0.150679387006746
"947","TENT5C",21.8967335793263,-1.45362581221594,0.43852604341266,-3.31479927829066,0.000917089508636709,0.0108429475238389
"948","GDAP2",5.95057355262669,1.25052440190652,0.861047867348022,1.45232855144054,0.146410272299058,0.339341720890218
"949","WDR3",3.6437259158859,0.06519396736151,0.744997615969928,0.0875089610543688,0.930266962866771,0.967477641381442
"950","SPAG17",0.0603044040336449,0.596546507161825,2.68450587896077,0.222218364965086,0.82414389832832,NA
"951","TBX15",0.357056136154822,1.93860877174577,2.31961109748477,0.835747325854695,0.403297065013452,NA
"952","WARS2",24.599186739012,1.24709881984716,0.488554315941062,2.55263085220111,0.010691274168545,0.0615316359871368
"953","WARS2-AS1",18.2031191224355,1.30237956917727,0.634211659590118,2.05354087942656,0.0400201492702018,0.148398028456173
"954","ZNF697",0.0231422929803925,0.246350886116421,2.91437870121912,0.0845294696991058,0.932635473250081,NA
"955","PHGDH",1.811596995455,-1.35379322622862,0.882709019974787,-1.5336800639777,0.125108380640419,0.307412224294003
"956","NOTCH2",26.8342773733672,1.06622329511793,0.528865184145154,2.01605877467875,0.0437938302138353,0.156183457447478
"957","SEC22B",8.92366192854644,1.30174787289067,0.584804061054983,2.22595559706328,0.0260171557682967,0.112259021896475
"958","NOTCH2NLR",0.0761082204468348,1.32134483496055,2.91375294398658,0.453485542653005,0.650199151438409,NA
"959","NBPF26",20.7937250197798,-1.76680134949483,0.439923808495988,-4.01615305962905,5.91558439055213e-05,0.00135972707875589
"960","CH17-3B23.3",8.62499827823305,-1.76501614965247,0.823920078712584,-2.14221766801751,0.0321759704133097,0.128452356920325
"961","LINC00623",39.5919829727555,-0.213946391900265,0.338211610098739,-0.632581453480572,0.527007001625168,0.717678808998264
"962","FCGR1B",0.289244253598574,-0.572502614250322,2.91311013652168,-0.196526251126881,0.844198287845842,NA
"963","RP11-439A17.4",0.101984499212184,0.0830667933818802,2.91415996201395,0.0285045414337768,0.977259745961982,NA
"964","FAM72B",0.0295408902991923,0.736099347996701,2.91424853287713,0.2525863321856,0.800587892949079,NA
"965","SRGAP2C",11.0786571870692,1.79431067204822,0.572651115100153,3.13334004725445,0.00172829088077206,0.0170859175051927
"966","SRGAP2-AS1",0.154895732180418,1.83646134774068,2.58613255891128,0.710118799368045,0.47763046935521,NA
"967","LINC02798",0.63715766747869,0.714284534960037,1.63206445588967,0.437657062122993,0.661634899804021,0.812192686601531
"968","LINC02591",1.11894624935404,-2.65294823666181,1.42898800581534,-1.85652239617513,0.0633791337852683,0.198486641264894
"969","H3-2",0.00917592590448948,0.435679800917727,2.91465314019468,0.149479124946108,0.881175580180818,NA
"970","RP5-998N21.7",0.0673961636245228,-0.0406310041141725,2.9135857133325,-0.0139453608411951,0.988873572522941,NA
"971","FAM72C",0.0187225831425727,0.869833815023561,2.91449108729627,0.298451355303506,0.765358698032464,NA
"972","LINC02802",0.138926691206181,1.15460212144439,1.66120347979217,0.695039551439444,0.487030515423,NA
"973","NBPF15",2.21553843754067,-0.141648582311338,0.455308030777454,-0.311104950355188,0.755720837928493,0.872505484887908
"974","RP11-289H16.1",1.03789647978341,1.24148685576057,0.74734024664857,1.66120700889319,0.0966718784060515,0.260497862636889
"975","SRGAP2B",5.80488550162139,1.67806899171285,0.789685305979142,2.12498444507865,0.0335879108516372,0.132749372116368
"976","CH17-373J23.1",0.333646988292427,-0.970091890785394,1.3520614967298,-0.717490952247167,0.473071217178776,NA
"977","NBPF20",2.04339873303558,-0.726741066555623,0.936789093067872,-0.775778744579138,0.437879636164078,0.649738000627319
"978","GPR89A",12.7127428560543,-0.377569439885715,0.518243707082667,-0.728555763872475,0.466273446115201,0.671606415518402
"979","PDZK1",0.0444062037127789,0.693935112321289,2.91403238377138,0.238135689975823,0.811775854230274,NA
"980","RNF115",91.955472196358,0.79668923394133,0.343856035524726,2.31692671244109,0.0205077243559676,0.0951825902173712
"981","POLR3C",17.5475815541446,1.2792272132678,0.544504843056897,2.34934037700401,0.0188067059015381,0.0907396996605284
"982","NUDT17",0.280021906946658,1.39228055285861,1.47117532987295,0.946372960848143,0.343958391644298,NA
"983","PIAS3",4.37537168325004,0.442532144290686,0.826204753989977,0.535620428415078,0.592220907287841,0.764960618116301
"984","PEX11B",4.62472612289194,2.80081576293287,0.951910022353539,2.9423114550344,0.00325772097494779,0.0267905320473114
"985","RBM8A",51.3321676288427,0.126025003932867,0.340380496395343,0.370247429766046,0.711198139752482,0.846363141551298
"986","LIX1L-AS1",0.741983673533016,-0.156416334444899,1.3591551704537,-0.115083500283993,0.908378937869918,0.956632799111348
"987","LIX1L",1.78469633709879,1.02238806974392,0.670541108848436,1.52472093992825,0.127328716551981,0.311366390123368
"988","POLR3GL",4.46188488826235,0.635413695115803,0.630476648232926,1.00783065779948,0.313535765280742,0.535668359197768
"989","TXNIP",122.088841922164,0.206315455994715,0.272893276224424,0.7560298254657,0.449631313752575,0.658969616994935
"990","HJV",0.0857023983544599,0.563388408922077,2.91429580752444,0.193318882547016,0.846709239120879,NA
"991","CH17-353B19.2",0.100846180490122,0.00324496235847467,1.52877738287482,0.00212258658116241,0.998306422209623,NA
"992","LINC01719",0.151077606625756,-0.409364842935276,2.58308702853723,-0.158478920149699,0.874079430029641,NA
"993","NBPF10",9.62595280258746,0.581131540870305,0.606149425634959,0.958726538858884,0.33769652526828,0.558681376758619
"994","NOTCH2NLA",0.204288460800657,0.263725505264098,1.78660704973793,0.147612484403206,0.882648601913554,NA
"995","CH17-408M7.2",0.140036136184082,0.477829270655349,2.33646186479293,0.204509766607167,0.837955160629317,NA
"996","NBPF12",30.5337618661736,0.828837535769453,0.472572345115085,1.75388497515149,0.0794502185963018,0.22970216845212
"997","PRKAB2",9.54742639764997,1.24373177277556,0.74228991931341,1.67553369703035,0.0938295653314596,0.255756404200801
"998","RP11-337C18.10",1.70300933556781,0.908101332821607,0.945278263028332,0.960670913887702,0.336717660309905,0.55769647393116
"999","FMO5",1.33109631647746,2.00486462074148,1.2862398386845,1.5587020090996,0.119066926048426,0.296785139871942
"1000","CHD1L",16.5338090793764,0.637188174311911,0.393795343981946,1.61806934502792,0.105647654037381,0.275122908577518
"1001","LINC00624",1.33117918893916,1.18697715765331,0.953667202089726,1.244645044993,0.213262254790777,0.427063050629005
"1002","BCL9",0.322941053191336,2.2237114500949,1.54297489962141,1.44118446167887,0.149532576952796,NA
"1003","ACP6",0.694830920486152,1.45303861103487,0.984801820309091,1.47546296226262,0.140088118781263,0.330343732945961
"1004","GPR89B",20.5819809870305,2.35864261710279,0.625124638914573,3.77307575205832,0.000161247302537241,0.0029395197910812
"1005","LINC02804",0.184517219992337,0.6771065599386,1.92781207344213,0.351230583762047,0.725415367381704,NA
"1006","NBPF11",21.0930881316856,0.267559400233836,0.460504191737396,0.581014038600571,0.561230992011914,0.743974504276569
"1007","LINC02805",0.040352054513484,0.88085444870338,2.91409597817643,0.302273657182218,0.762443458166684,NA
"1008","RP4-565E6.1",0.0248623655519327,0.404366782387613,2.91448268358418,0.138743930326026,0.889652502413782,NA
"1009","LINC01138",62.9443177793279,-0.18368644854732,0.406547982809765,-0.451819849843584,0.651398768586183,0.805146863598731
"1010","NBPF14",18.9460022174638,-0.462266157497878,0.46908252996528,-0.985468713857441,0.324393891853052,0.545306797497482
"1011","NOTCH2NLB",0.201181493509099,-0.772607361191736,2.81996869057067,-0.273977283426997,0.784102079142797,NA
"1012","NUDT4B",0.210632032355529,-0.429422425991212,2.20162289937294,-0.195048128411782,0.845355270082148,NA
"1013","PDE4DIP",3.90539590691107,-1.48605577068043,0.801204918067374,-1.85477614673787,0.0636281996645248,0.19884807864264
"1014","RP4-791M13.3",0.166508717462215,-0.888342842063706,2.91261740753014,-0.304998122914128,0.760367581951486,NA
"1015","NBPF9",6.13509771245489,-0.813929197395646,0.694626823921916,-1.17175031162796,0.241297317132025,0.459105880856854
"1016","CH17-189H20.1",59.4148634626301,-0.576809377931454,0.34136266423259,-1.68972602562781,0.0910803818001815,0.251242329030092
"1017","RP11-326G21.1",0.270691744674582,0.750092475446507,2.0874787415685,0.35932939603634,0.719348685933768,NA
"1018","NOTCH2NLC",40.4557626033129,-1.11927745700036,0.518881279430818,-2.15709739659165,0.0309980764266886,0.125324342494209
"1019","NBPF19",23.9264322764232,-0.087620984108368,0.496046751275303,-0.176638560545151,0.859792303374395,0.931441661988927
"1020","RP11-353N4.6",0.276053901717554,1.57732190561379,1.87934234180619,0.83929461414564,0.401304004800255,NA
"1021","FCGR1A",0.13551261219054,1.18070763458385,2.58968197284104,0.45592765712793,0.648442000598477,NA
"1022","H2BC18",0.418404821206138,-0.570972484132994,1.53773100278371,-0.371308429822498,0.710407819961623,NA
"1023","H3C13",0.0644939962147752,0.206348050272981,2.91433825299953,0.0708044270635372,0.94355340838322,NA
"1024","H4C14",0.114922588257858,-0.592308223511817,2.91308006104113,-0.20332713523161,0.838879347634958,NA
"1025","H2AC19",0.367382824957985,-0.433232281638698,0.633504669037314,-0.683865964708746,0.49405980771265,NA
"1026","H4C15",0.0409265463715199,0.119961788655187,2.91405897320205,0.0411665617471597,0.967163110924088,NA
"1027","RP11-196G18.23",0.240852638700034,0.648707816961218,2.91421486069197,0.222601231539662,0.823845877868399,NA
"1028","H2BC21",25.5236740187258,-3.44304365025334,0.473000558909532,-7.2791534500319,3.35921414194412e-13,7.61101947017626e-11
"1029","H2AC20",4.80819688061395,-2.29091466968825,0.802410328505184,-2.85504135266556,0.00430312256123366,0.0322151656272418
"1030","H2AC21",0.0565960830353517,0.532837055054818,2.91373650820124,0.18287070692736,0.854899467766939,NA
"1031","BOLA1",1.1910825538473,1.25581980641588,1.24138942958399,1.01162437546832,0.311717686581508,0.533809926951704
"1032","SV2A",4.02919024745802,1.47187808976518,0.794911434561414,1.85162525757007,0.064079653536117,0.199834919538756
"1033","SF3B4",3.8265500536583,0.431001281576916,0.619584056368088,0.695630039454829,0.486660548819521,0.686371261989883
"1034","OTUD7B",0.0395915167539308,0.3513294500642,2.62150398035051,0.13401827832328,0.89338812080992,NA
"1035","VPS45",7.32553773864866,-0.96163111073872,0.632850747028433,-1.51952275517424,0.12863096474421,0.313202979282534
"1036","PLEKHO1",34.2574578805182,-0.47988797653904,0.428527344947082,-1.11985380209121,0.262776067713488,0.480602892063325
"1037","CH17-67K23.2",5.28585708804211,-2.50896311150648,0.897352230285645,-2.79596241791011,0.00517454172927831,0.0367078353216919
"1038","ANP32E",15.7605836913644,0.392000838950225,0.398740965948923,0.983096477226367,0.325559957937368,0.546554763801703
"1039","APH1A",6.79082060526923,0.0170029912330671,0.447950691879083,0.037957283114671,0.969721740601294,0.984531391326526
"1040","C1orf54",0.282872901369453,0.544260217852417,1.65230450911688,0.329394621178703,0.741857432841327,NA
"1041","MRPS21",20.6005188486927,1.08111930662908,0.351384481532281,3.07674175568211,0.00209276521977821,0.0195009459282211
"1042","PRPF3",48.961479128765,1.61442782175476,0.456191746496096,3.53892378403338,0.000401761831886335,0.00592256313244656
"1043","RPRD2",85.2665704439571,0.238153629360038,0.396093428959056,0.601256198533544,0.547669358629973,0.733706434114874
"1044","TARS2",11.824646693071,0.735433157957068,0.638865369410311,1.15115514656224,0.249668414107348,0.466689918857169
"1045","ECM1",0.244495403596982,1.24325381614226,1.85324194541071,0.670853484198864,0.502313871564621,NA
"1046","ADAMTSL4-AS2",0.577806590790726,-0.123981711169601,1.74234512308766,-0.0711579523061939,0.943272045744066,NA
"1047","ADAMTSL4",4.62525087626222,4.6238790348389,1.00139910575016,4.61741877767616,3.8854267840658e-06,0.00015350892582455
"1048","MCL1",214.343812530666,-2.14926747658648,0.300972923384875,-7.14106588863497,9.26099431850226e-13,1.83599212364307e-10
"1049","ENSA",60.935551670519,-0.409742549495957,0.317151541114076,-1.29194563600931,0.196375972000786,0.406519865961724
"1050","GOLPH3L",1.19781375017136,-0.0204589317729818,0.983985084892515,-0.0207919124863733,0.983411649246862,0.992440335418477
"1051","HORMAD1",0.389093546925753,1.02729327276098,2.27372517678881,0.451810659990066,0.651405389544577,NA
"1052","CTSS",25.1772770491411,0.511041459926738,0.382467979388012,1.33616796037268,0.181494380815767,0.387938123953918
"1053","CTSK",1.46884497685264,1.4553384532098,0.949326601691886,1.53302188163283,0.125270463564552,0.307620589801738
"1054","ARNT",11.6187434079994,0.355458474029373,0.663070387998868,0.536079548209262,0.591903574127296,0.764959937731963
"1055","SETDB1",12.3472142997484,-0.804707672520701,0.561885257337938,-1.43215658715303,0.152099012843271,0.347777347522439
"1056","CERS2",10.4632228851277,-0.318273793032883,0.44959126114708,-0.70791810370345,0.478996116597262,0.680723871795033
"1057","ANXA9",0.0495213478632007,1.19861158708223,2.91402426646448,0.411325190691182,0.680834100579446,NA
"1058","MINDY1",3.94721098446144,-1.88779878442524,0.954624128709444,-1.97753097543988,0.0479816427651504,0.165259457237238
"1059","PRUNE1",0.883587192008579,2.32520027069065,1.40449741731207,1.65553901490301,0.0978152091735957,0.262813274986752
"1060","C1orf56",0.962933164053374,2.30183196519862,1.22937840021667,1.87235432539967,0.0611575995720818,0.194388374360578
"1061","CDC42SE1",18.3716483980783,-1.77580531995939,0.518429303402038,-3.42535676186935,0.000613992593796765,0.00804786986579892
"1062","MLLT11",0.772621256759751,2.29449530380951,1.0947140938098,2.09597676396425,0.0360842522292477,0.139244827337194
"1063","GABPB2",5.25157064334386,2.17036025805265,0.756367669429257,2.86945138690336,0.00411184533927352,0.0312883529517578
"1064","SEMA6C",0.377956162558203,2.02363839072289,2.68932392431588,0.752471047621261,0.451767834619963,NA
"1065","TNFAIP8L2",0.142811328661218,1.80429167289625,2.3799710927146,0.758114952916621,0.448382168836973,NA
"1066","SCNM1",10.3447161428924,-0.159121072639876,0.554931858415418,-0.286739840625188,0.774311529506404,0.88476465571039
"1067","LYSMD1",0.0291543676411773,0.567293215684904,2.91454993564811,0.19464178971384,0.845673385226026,NA
"1068","TMOD4",0.626130144073033,0.385092106402572,1.75751344950042,0.219111897272841,0.826562883266679,NA
"1069","VPS72",1.59560066228516,0.617193227809565,0.749128622586114,0.82388151940973,0.410006882084138,0.624317158811974
"1070","PIP5K1A",83.1665461256677,-0.706615904580463,0.538018598688881,-1.31336705887574,0.189059291937994,0.397360441568589
"1071","PSMD4",13.7767091220004,2.06562214406325,0.459116315137569,4.49912598606806,6.82334128775583e-06,0.000242849455584473
"1072","ZNF687-AS1",0.19569410858048,-0.453955222006507,2.91276201310876,-0.15585043335621,0.876150916219329,NA
"1073","ZNF687",2.40612614627659,-0.118374994657193,0.675295853260272,-0.17529353110298,0.860848994506719,0.932040719427891
"1074","PI4KB",23.807807050629,0.0306426332965994,0.48367200771153,0.0633541590334812,0.949484489669864,0.97663076856795
"1075","RFX5",4.26655468749458,0.0519962775775523,0.537785909218371,0.0966858310830879,0.922975892266379,0.963686481326186
"1076","RFX5-AS1",0.466651795528576,0.16651729863834,1.38917961426874,0.119867364110432,0.904588217697146,NA
"1077","PSMB4",16.0281880224802,0.452203936451259,0.367956002545653,1.2289619773091,0.219086062258089,0.433829921137606
"1078","POGZ",46.6499015712724,0.435636814940883,0.39141643047242,1.11297528929762,0.26571904243251,0.484005382950899
"1079","TUFT1",0.0387290317030122,0.0567775726653274,2.91412154614987,0.0194835979783828,0.984455321477812,NA
"1080","SNX27",10.6508970143969,0.343680870801716,0.583333551865686,0.58916698637086,0.555749261031418,0.739267708599426
"1081","RP11-98D18.15",0.0438184672070128,0.0143070764611031,2.91401768432686,0.00490974249677831,0.996082608002805,NA
"1082","MRPL9",7.14734624076258,1.41281790716487,0.502599618369714,2.81102065247808,0.00493846158815471,0.035440724338522
"1083","RP11-98D18.3",0.0562436271440316,1.25730893688962,2.91394024727994,0.431480686010387,0.666118893121128,NA
"1084","THEM4",4.92056797092787,-0.075293493090439,0.677302975231753,-0.111166635676856,0.911484208479486,0.958085370435453
"1085","RP11-139D23.7",0.0157795732368687,0.831653432654673,2.91454483448317,0.285345904724141,0.775379147123246,NA
"1086","RP11-139D23.8",0.110012972605177,-0.562457392598234,2.91312542357951,-0.193076957155904,0.846898698625229,NA
"1087","S100A10",40.3669303116623,-1.53407718933734,0.500501637406028,-3.06507926185431,0.00217612317628765,0.0199554206948772
"1088","AL591893.1",0.104621658054441,-0.0972257249912816,2.91386812858923,-0.0333665494458578,0.973382284476722,NA
"1089","S100A11",1.29786928824617,-1.00722513313542,0.919854551249709,-1.09498304027198,0.273524066639072,0.493525790318052
"1090","FLG-AS1",0.187521053620351,0.663010443843425,1.53600394459537,0.431646315868076,0.66599849057926,NA
"1091","RP11-107M16.2",0.00211853187105706,0.556400715407763,2.9148119809915,0.190887343347099,0.84861385638949,NA
"1092","S100A6",38.6326547538481,0.178026689035982,0.33844386805027,0.526015407108926,0.598877502137748,0.769625977277033
"1093","S100A4",114.991767612589,0.51231351968282,0.279229822821702,1.8347378317464,0.0665445439285511,0.20413858156805
"1094","S100A2",0.0351170160883751,0.748344032276372,2.91414331499269,0.25679726471457,0.797335281726537,NA
"1095","S100A14",0.0203247269164844,0.272295937853814,2.91443307334527,0.0934301563978841,0.925561833950174,NA
"1096","S100A13",0.866044935287671,2.11010064959295,1.23230413402616,1.71232132663458,0.0868374685668406,0.24356099349755
"1097","S100A1",0.0999480136621078,1.57022010469896,2.91351846846474,0.538942904153403,0.589926251760885,NA
"1098","RP1-178F15.4",0.590319038991412,-0.333498204027315,2.47674091777371,-0.134652034709827,0.892886998453313,NA
"1099","CHTOP",15.986461447437,-0.560658409365698,0.384376915403304,-1.45861623551829,0.144670762485199,0.336574770559657
"1100","SNAPIN",1.35316489653999,0.742036501515428,0.846966107877772,0.876111209898039,0.380969579258931,0.59868938188517
"1101","ILF2",72.1837312845923,-0.307863800986221,0.39585716065067,-0.777714366667477,0.43673742072161,0.648910444974748
"1102","INTS3",6.73393021672759,-1.09453840812895,0.599034176121578,-1.82717189061814,0.0676739288320989,0.206481808065645
"1103","SLC27A3",3.17863688106713,1.03839866304346,0.808996503508255,1.28356384550538,0.199294606862503,0.409734949145834
"1104","GATAD2B",164.37546162861,-0.25055209283278,0.3187086573679,-0.786147746666184,0.431780934594177,0.644651954796202
"1105","RP11-422P24.13",0.134694935390434,1.05069094359281,2.91281985661331,0.360712641122419,0.718314273817849,NA
"1106","DENND4B",19.039745628864,0.097120138406412,0.496813470165779,0.195486121529685,0.845012401506514,0.925752197709385
"1107","CRTC2",8.49577510580294,-0.331340366829652,0.659487145955131,-0.502421266073009,0.615371223034265,0.780069801110574
"1108","SLC39A1",1.86926252264344,2.0515701411485,0.771159308141842,2.66037136488943,0.00780545363817349,0.0490969667371117
"1109","RP11-422P24.12",0.419204818787003,0.90791156461328,2.00572278394475,0.45266054306251,0.650793195755038,NA
"1110","RP11-422P24.10",0.0489068653221857,-0.0649912566476327,2.91392329315777,-0.0223036950904781,0.982205701360605,NA
"1111","CREB3L4",0.903533609541542,2.59669925727612,0.78729895546268,3.29823790474877,0.000972936627155458,0.0112868781971577
"1112","JTB",20.1976812875902,0.880830590742686,0.349650019899086,2.51917786533204,0.0117629219767016,0.0656901206163688
